team_id,season,season_type,lineup_id,lineup_player_ids,lineup_players,subunit_size,on_players,on_player_count,minutes,off_rtg,def_rtg,net_rtg,team_wowy_params,opponent_wowy_params,note,subunit_player_ids,subunit_key,player1_id,player2_id,pair_key,player1_name,player2_name
1611661319,2025,Regular Season,204319-1628932-1630389-1631006-1642801,"204319,1628932,1630389,1631006,1642801","Jewell Loyd, A'ja Wilson, Dana Evans, Kierstan Bell, Aaliyah Nye",3,"Jewell Loyd, Dana Evans, Kierstan Bell",3,76.0,100.0,91.89189189189187,8.108108108108112,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly3OnFloor': '204319,1630389,1631006'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly3OnFloor': '204319,1630389,1631006'}",,"204319,1630389,1631006",204319|1630389|1631006,,,,,
1611661319,2025,Regular Season,204319-1628932-1630389-1631006-1642801,"204319,1628932,1630389,1631006,1642801","Jewell Loyd, A'ja Wilson, Dana Evans, Kierstan Bell, Aaliyah Nye",3,"Jewell Loyd, Dana Evans, Aaliyah Nye",3,207.0,94.84029484029485,105.08474576271186,-10.244450922417016,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly3OnFloor': '204319,1630389,1642801'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly3OnFloor': '204319,1630389,1642801'}",,"204319,1630389,1642801",204319|1630389|1642801,,,,,
1611661319,2025,Regular Season,204319-1628932-1630389-1631006-1642801,"204319,1628932,1630389,1631006,1642801","Jewell Loyd, A'ja Wilson, Dana Evans, Kierstan Bell, Aaliyah Nye",3,"Jewell Loyd, Kierstan Bell, Aaliyah Nye",3,37.0,81.08108108108108,113.33333333333331,-32.25225225225225,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly3OnFloor': '204319,1631006,1642801'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly3OnFloor': '204319,1631006,1642801'}",,"204319,1631006,1642801",204319|1631006|1642801,,,,,
1611661319,2025,Regular Season,204319-1628932-1630389-1631006-1642801,"204319,1628932,1630389,1631006,1642801","Jewell Loyd, A'ja Wilson, Dana Evans, Kierstan Bell, Aaliyah Nye",3,"A'ja Wilson, Dana Evans, Kierstan Bell",3,50.0,102.85714285714286,71.2871287128713,31.570014144271568,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly3OnFloor': '1628932,1630389,1631006'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly3OnFloor': '1628932,1630389,1631006'}",,"1628932,1630389,1631006",1628932|1630389|1631006,,,,,
1611661319,2025,Regular Season,204319-1628932-1630389-1631006-1642801,"204319,1628932,1630389,1631006,1642801","Jewell Loyd, A'ja Wilson, Dana Evans, Kierstan Bell, Aaliyah Nye",3,"A'ja Wilson, Dana Evans, Aaliyah Nye",3,139.0,100.72727272727272,92.65734265734264,8.06993006993008,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly3OnFloor': '1628932,1630389,1642801'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly3OnFloor': '1628932,1630389,1642801'}",,"1628932,1630389,1642801",1628932|1630389|1642801,,,,,
1611661319,2025,Regular Season,204319-1628932-1630389-1631006-1642801,"204319,1628932,1630389,1631006,1642801","Jewell Loyd, A'ja Wilson, Dana Evans, Kierstan Bell, Aaliyah Nye",3,"A'ja Wilson, Kierstan Bell, Aaliyah Nye",3,33.0,98.61111111111111,85.5072463768116,13.10386473429952,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly3OnFloor': '1628932,1631006,1642801'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly3OnFloor': '1628932,1631006,1642801'}",,"1628932,1631006,1642801",1628932|1631006|1642801,,,,,
1611661319,2025,Regular Season,204319-1628932-1630389-1631006-1642801,"204319,1628932,1630389,1631006,1642801","Jewell Loyd, A'ja Wilson, Dana Evans, Kierstan Bell, Aaliyah Nye",3,"Dana Evans, Kierstan Bell, Aaliyah Nye",3,105.0,78.92156862745098,99.0049751243781,-20.083406496927125,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly3OnFloor': '1630389,1631006,1642801'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly3OnFloor': '1630389,1631006,1642801'}",,"1630389,1631006,1642801",1630389|1631006|1642801,,,,,
1611661319,2025,Regular Season,204319-1628932-1630389-1631006-1642801,"204319,1628932,1630389,1631006,1642801","Jewell Loyd, A'ja Wilson, Dana Evans, Kierstan Bell, Aaliyah Nye",4,"Jewell Loyd, A'ja Wilson, Dana Evans, Kierstan Bell",4,19.0,114.28571428571428,53.84615384615385,60.439560439560445,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly4OnFloor': '204319,1628932,1630389,1631006'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly4OnFloor': '204319,1628932,1630389,1631006'}",,"204319,1628932,1630389,1631006",204319|1628932|1630389|1631006,,,,,
1611661319,2025,Regular Season,204319-1628932-1630389-1631006-1642801,"204319,1628932,1630389,1631006,1642801","Jewell Loyd, A'ja Wilson, Dana Evans, Kierstan Bell, Aaliyah Nye",4,"Jewell Loyd, A'ja Wilson, Dana Evans, Aaliyah Nye",4,56.0,107.2072072072072,95.04132231404958,12.165884893157624,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly4OnFloor': '204319,1628932,1630389,1642801'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly4OnFloor': '204319,1628932,1630389,1642801'}",,"204319,1628932,1630389,1642801",204319|1628932|1630389|1642801,,,,,
1611661319,2025,Regular Season,204319-1628932-1630389-1631006-1642801,"204319,1628932,1630389,1631006,1642801","Jewell Loyd, A'ja Wilson, Dana Evans, Kierstan Bell, Aaliyah Nye",4,"Jewell Loyd, A'ja Wilson, Kierstan Bell, Aaliyah Nye",4,3.0,62.5,57.142857142857146,5.357142857142854,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly4OnFloor': '204319,1628932,1631006,1642801'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly4OnFloor': '204319,1628932,1631006,1642801'}",,"204319,1628932,1631006,1642801",204319|1628932|1631006|1642801,,,,,
1611661319,2025,Regular Season,204319-1628932-1630389-1631006-1642801,"204319,1628932,1630389,1631006,1642801","Jewell Loyd, A'ja Wilson, Dana Evans, Kierstan Bell, Aaliyah Nye",4,"Jewell Loyd, Dana Evans, Kierstan Bell, Aaliyah Nye",4,27.0,76.36363636363636,112.5,-36.13636363636364,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly4OnFloor': '204319,1630389,1631006,1642801'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly4OnFloor': '204319,1630389,1631006,1642801'}",,"204319,1630389,1631006,1642801",204319|1630389|1631006|1642801,,,,,
1611661319,2025,Regular Season,204319-1628932-1630389-1631006-1642801,"204319,1628932,1630389,1631006,1642801","Jewell Loyd, A'ja Wilson, Dana Evans, Kierstan Bell, Aaliyah Nye",4,"A'ja Wilson, Dana Evans, Kierstan Bell, Aaliyah Nye",4,16.0,87.87878787878788,84.84848484848484,3.030303030303031,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly4OnFloor': '1628932,1630389,1631006,1642801'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly4OnFloor': '1628932,1630389,1631006,1642801'}",,"1628932,1630389,1631006,1642801",1628932|1630389|1631006|1642801,,,,,
1611661319,2025,Regular Season,204319-1628932-1630389-1631019-1642801,"204319,1628932,1630389,1631019,1642801","Jewell Loyd, A'ja Wilson, Dana Evans, NaLyssa Smith, Aaliyah Nye",2,"Jewell Loyd, A'ja Wilson",2,879.0,113.80103507763084,102.07015526164464,11.7308798159862,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly2OnFloor': '204319,1628932'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly2OnFloor': '204319,1628932'}",,"204319,1628932",204319|1628932,204319,1628932,204319|1628932,Jewell Loyd,A'ja Wilson
1611661319,2025,Regular Season,204319-1628932-1630389-1631019-1642801,"204319,1628932,1630389,1631019,1642801","Jewell Loyd, A'ja Wilson, Dana Evans, NaLyssa Smith, Aaliyah Nye",2,"Jewell Loyd, Dana Evans",2,492.0,102.38341968911917,103.00207039337474,-0.6186507042555718,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly2OnFloor': '204319,1630389'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly2OnFloor': '204319,1630389'}",,"204319,1630389",204319|1630389,204319,1630389,204319|1630389,Jewell Loyd,Dana Evans
1611661319,2025,Regular Season,204319-1628932-1630389-1631019-1642801,"204319,1628932,1630389,1631019,1642801","Jewell Loyd, A'ja Wilson, Dana Evans, NaLyssa Smith, Aaliyah Nye",2,"Jewell Loyd, NaLyssa Smith",2,370.0,111.03351955307262,101.40646976090014,9.627049792172484,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly2OnFloor': '204319,1631019'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly2OnFloor': '204319,1631019'}",,"204319,1631019",204319|1631019,204319,1631019,204319|1631019,Jewell Loyd,NaLyssa Smith
1611661319,2025,Regular Season,204319-1628932-1630389-1631019-1642801,"204319,1628932,1630389,1631019,1642801","Jewell Loyd, A'ja Wilson, Dana Evans, NaLyssa Smith, Aaliyah Nye",2,"Jewell Loyd, Aaliyah Nye",2,372.0,107.95148247978436,108.80758807588076,-0.8561055960963984,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly2OnFloor': '204319,1642801'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly2OnFloor': '204319,1642801'}",,"204319,1642801",204319|1642801,204319,1642801,204319|1642801,Jewell Loyd,Aaliyah Nye
1611661319,2025,Regular Season,204319-1628932-1630389-1631019-1642801,"204319,1628932,1630389,1631019,1642801","Jewell Loyd, A'ja Wilson, Dana Evans, NaLyssa Smith, Aaliyah Nye",2,"A'ja Wilson, Dana Evans",2,406.0,109.14866581956798,98.50560398505604,10.64306183451194,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly2OnFloor': '1628932,1630389'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly2OnFloor': '1628932,1630389'}",,"1628932,1630389",1628932|1630389,1628932,1630389,1628932|1630389,A'ja Wilson,Dana Evans
1611661319,2025,Regular Season,204319-1628932-1630389-1631019-1642801,"204319,1628932,1630389,1631019,1642801","Jewell Loyd, A'ja Wilson, Dana Evans, NaLyssa Smith, Aaliyah Nye",2,"A'ja Wilson, NaLyssa Smith",2,496.0,114.18067226890756,101.48148148148148,12.699190787426076,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly2OnFloor': '1628932,1631019'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly2OnFloor': '1628932,1631019'}",,"1628932,1631019",1628932|1631019,1628932,1631019,1628932|1631019,A'ja Wilson,NaLyssa Smith
1611661319,2025,Regular Season,204319-1628932-1630389-1631019-1642801,"204319,1628932,1630389,1631019,1642801","Jewell Loyd, A'ja Wilson, Dana Evans, NaLyssa Smith, Aaliyah Nye",2,"A'ja Wilson, Aaliyah Nye",2,333.0,110.6351550960118,97.91356184798808,12.721593248023735,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly2OnFloor': '1628932,1642801'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly2OnFloor': '1628932,1642801'}",,"1628932,1642801",1628932|1642801,1628932,1642801,1628932|1642801,A'ja Wilson,Aaliyah Nye
1611661319,2025,Regular Season,204319-1628932-1630389-1631019-1642801,"204319,1628932,1630389,1631019,1642801","Jewell Loyd, A'ja Wilson, Dana Evans, NaLyssa Smith, Aaliyah Nye",2,"Dana Evans, NaLyssa Smith",2,153.0,112.41134751773048,96.42857142857144,15.98277608915906,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly2OnFloor': '1630389,1631019'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly2OnFloor': '1630389,1631019'}",,"1630389,1631019",1630389|1631019,1630389,1631019,1630389|1631019,Dana Evans,NaLyssa Smith
1611661319,2025,Regular Season,204319-1628932-1630389-1631019-1642801,"204319,1628932,1630389,1631019,1642801","Jewell Loyd, A'ja Wilson, Dana Evans, NaLyssa Smith, Aaliyah Nye",2,"Dana Evans, Aaliyah Nye",2,416.0,92.46913580246914,104.67980295566502,-12.210667153195883,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly2OnFloor': '1630389,1642801'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly2OnFloor': '1630389,1642801'}",,"1630389,1642801",1630389|1642801,1630389,1642801,1630389|1642801,Dana Evans,Aaliyah Nye
1611661319,2025,Regular Season,204319-1628932-1630389-1631019-1642801,"204319,1628932,1630389,1631019,1642801","Jewell Loyd, A'ja Wilson, Dana Evans, NaLyssa Smith, Aaliyah Nye",2,"NaLyssa Smith, Aaliyah Nye",2,143.0,98.13432835820896,104.52830188679243,-6.393973528583487,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly2OnFloor': '1631019,1642801'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly2OnFloor': '1631019,1642801'}",,"1631019,1642801",1631019|1642801,1631019,1642801,1631019|1642801,NaLyssa Smith,Aaliyah Nye
1611661319,2025,Regular Season,204319-1628932-1630389-1631019-1642801,"204319,1628932,1630389,1631019,1642801","Jewell Loyd, A'ja Wilson, Dana Evans, NaLyssa Smith, Aaliyah Nye",3,"Jewell Loyd, A'ja Wilson, Dana Evans",3,265.0,109.4412331406551,99.81203007518798,9.629203065467124,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly3OnFloor': '204319,1628932,1630389'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly3OnFloor': '204319,1628932,1630389'}",,"204319,1628932,1630389",204319|1628932|1630389,,,,,
1611661319,2025,Regular Season,204319-1628932-1630389-1631019-1642801,"204319,1628932,1630389,1631019,1642801","Jewell Loyd, A'ja Wilson, Dana Evans, NaLyssa Smith, Aaliyah Nye",3,"Jewell Loyd, A'ja Wilson, NaLyssa Smith",3,286.0,114.69534050179212,100.72727272727272,13.968067774519383,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly3OnFloor': '204319,1628932,1631019'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly3OnFloor': '204319,1628932,1631019'}",,"204319,1628932,1631019",204319|1628932|1631019,,,,,
1611661319,2025,Regular Season,204319-1628932-1630389-1631019-1642801,"204319,1628932,1630389,1631019,1642801","Jewell Loyd, A'ja Wilson, Dana Evans, NaLyssa Smith, Aaliyah Nye",3,"Jewell Loyd, A'ja Wilson, Aaliyah Nye",3,170.0,118.62464183381088,103.17919075144508,15.445451082365793,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly3OnFloor': '204319,1628932,1642801'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly3OnFloor': '204319,1628932,1642801'}",,"204319,1628932,1642801",204319|1628932|1642801,,,,,
1611661319,2025,Regular Season,204319-1628932-1630389-1631019-1642801,"204319,1628932,1630389,1631019,1642801","Jewell Loyd, A'ja Wilson, Dana Evans, NaLyssa Smith, Aaliyah Nye",3,"Jewell Loyd, Dana Evans, NaLyssa Smith",3,94.0,108.0,89.26553672316385,18.734463276836152,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly3OnFloor': '204319,1630389,1631019'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly3OnFloor': '204319,1630389,1631019'}",,"204319,1630389,1631019",204319|1630389|1631019,,,,,
1611661319,2025,Regular Season,204319-1628932-1630389-1631019-1642801,"204319,1628932,1630389,1631019,1642801","Jewell Loyd, A'ja Wilson, Dana Evans, NaLyssa Smith, Aaliyah Nye",3,"Jewell Loyd, Dana Evans, Aaliyah Nye",3,207.0,94.84029484029485,105.08474576271186,-10.244450922417016,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly3OnFloor': '204319,1630389,1642801'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly3OnFloor': '204319,1630389,1642801'}",,"204319,1630389,1642801",204319|1630389|1642801,,,,,
1611661319,2025,Regular Season,204319-1628932-1630389-1631019-1642801,"204319,1628932,1630389,1631019,1642801","Jewell Loyd, A'ja Wilson, Dana Evans, NaLyssa Smith, Aaliyah Nye",3,"Jewell Loyd, NaLyssa Smith, Aaliyah Nye",3,64.0,89.83050847457628,107.37704918032787,-17.546540705751596,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly3OnFloor': '204319,1631019,1642801'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly3OnFloor': '204319,1631019,1642801'}",,"204319,1631019,1642801",204319|1631019|1642801,,,,,
1611661319,2025,Regular Season,204319-1628932-1630389-1631019-1642801,"204319,1628932,1630389,1631019,1642801","Jewell Loyd, A'ja Wilson, Dana Evans, NaLyssa Smith, Aaliyah Nye",3,"A'ja Wilson, Dana Evans, NaLyssa Smith",3,74.0,122.62773722627738,92.02898550724638,30.598751719031,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly3OnFloor': '1628932,1630389,1631019'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly3OnFloor': '1628932,1630389,1631019'}",,"1628932,1630389,1631019",1628932|1630389|1631019,,,,,
1611661319,2025,Regular Season,204319-1628932-1630389-1631019-1642801,"204319,1628932,1630389,1631019,1642801","Jewell Loyd, A'ja Wilson, Dana Evans, NaLyssa Smith, Aaliyah Nye",3,"A'ja Wilson, Dana Evans, Aaliyah Nye",3,139.0,100.72727272727272,92.65734265734264,8.06993006993008,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly3OnFloor': '1628932,1630389,1642801'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly3OnFloor': '1628932,1630389,1642801'}",,"1628932,1630389,1642801",1628932|1630389|1642801,,,,,
1611661319,2025,Regular Season,204319-1628932-1630389-1631019-1642801,"204319,1628932,1630389,1631019,1642801","Jewell Loyd, A'ja Wilson, Dana Evans, NaLyssa Smith, Aaliyah Nye",3,"A'ja Wilson, NaLyssa Smith, Aaliyah Nye",3,77.0,107.28476821192054,102.01342281879197,5.271345393128584,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly3OnFloor': '1628932,1631019,1642801'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly3OnFloor': '1628932,1631019,1642801'}",,"1628932,1631019,1642801",1628932|1631019|1642801,,,,,
1611661319,2025,Regular Season,204319-1628932-1630389-1631019-1642801,"204319,1628932,1630389,1631019,1642801","Jewell Loyd, A'ja Wilson, Dana Evans, NaLyssa Smith, Aaliyah Nye",3,"Dana Evans, NaLyssa Smith, Aaliyah Nye",3,75.0,92.90780141843972,100.72992700729928,-7.822125588859549,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly3OnFloor': '1630389,1631019,1642801'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly3OnFloor': '1630389,1631019,1642801'}",,"1630389,1631019,1642801",1630389|1631019|1642801,,,,,
1611661319,2025,Regular Season,204319-1628932-1630389-1631019-1642801,"204319,1628932,1630389,1631019,1642801","Jewell Loyd, A'ja Wilson, Dana Evans, NaLyssa Smith, Aaliyah Nye",4,"Jewell Loyd, A'ja Wilson, Dana Evans, NaLyssa Smith",4,41.0,107.7922077922078,78.75,29.04220779220779,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly4OnFloor': '204319,1628932,1630389,1631019'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly4OnFloor': '204319,1628932,1630389,1631019'}",,"204319,1628932,1630389,1631019",204319|1628932|1630389|1631019,,,,,
1611661319,2025,Regular Season,204319-1628932-1630389-1631019-1642801,"204319,1628932,1630389,1631019,1642801","Jewell Loyd, A'ja Wilson, Dana Evans, NaLyssa Smith, Aaliyah Nye",4,"Jewell Loyd, A'ja Wilson, Dana Evans, Aaliyah Nye",4,56.0,107.2072072072072,95.04132231404958,12.165884893157624,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly4OnFloor': '204319,1628932,1630389,1642801'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly4OnFloor': '204319,1628932,1630389,1642801'}",,"204319,1628932,1630389,1642801",204319|1628932|1630389|1642801,,,,,
1611661319,2025,Regular Season,204319-1628932-1630389-1631019-1642801,"204319,1628932,1630389,1631019,1642801","Jewell Loyd, A'ja Wilson, Dana Evans, NaLyssa Smith, Aaliyah Nye",4,"Jewell Loyd, A'ja Wilson, NaLyssa Smith, Aaliyah Nye",4,23.0,95.45454545454544,108.69565217391305,-13.241106719367592,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly4OnFloor': '204319,1628932,1631019,1642801'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly4OnFloor': '204319,1628932,1631019,1642801'}",,"204319,1628932,1631019,1642801",204319|1628932|1631019|1642801,,,,,
1611661319,2025,Regular Season,204319-1628932-1630389-1631019-1642801,"204319,1628932,1630389,1631019,1642801","Jewell Loyd, A'ja Wilson, Dana Evans, NaLyssa Smith, Aaliyah Nye",4,"Jewell Loyd, Dana Evans, NaLyssa Smith, Aaliyah Nye",4,44.0,89.28571428571429,92.94117647058825,-3.65546218487394,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly4OnFloor': '204319,1630389,1631019,1642801'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly4OnFloor': '204319,1630389,1631019,1642801'}",,"204319,1630389,1631019,1642801",204319|1630389|1631019|1642801,,,,,
1611661319,2025,Regular Season,204319-1628932-1630389-1631019-1642801,"204319,1628932,1630389,1631019,1642801","Jewell Loyd, A'ja Wilson, Dana Evans, NaLyssa Smith, Aaliyah Nye",4,"A'ja Wilson, Dana Evans, NaLyssa Smith, Aaliyah Nye",4,18.0,116.66666666666669,86.11111111111111,30.55555555555556,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly4OnFloor': '1628932,1630389,1631019,1642801'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly4OnFloor': '1628932,1630389,1631019,1642801'}",,"1628932,1630389,1631019,1642801",1628932|1630389|1631019|1642801,,,,,
1611661319,2025,Regular Season,204319-1629498-1630389-1631006-1631019,"204319,1629498,1630389,1631006,1631019","Jewell Loyd, Jackie Young, Dana Evans, Kierstan Bell, NaLyssa Smith",2,"Jewell Loyd, Jackie Young",2,945.0,111.63166397415186,102.63724434876212,8.994419625389753,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly2OnFloor': '204319,1629498'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly2OnFloor': '204319,1629498'}",,"204319,1629498",204319|1629498,204319,1629498,204319|1629498,Jewell Loyd,Jackie Young
1611661319,2025,Regular Season,204319-1629498-1630389-1631006-1631019,"204319,1629498,1630389,1631006,1631019","Jewell Loyd, Jackie Young, Dana Evans, Kierstan Bell, NaLyssa Smith",2,"Jewell Loyd, Dana Evans",2,492.0,102.38341968911917,103.00207039337474,-0.6186507042555718,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly2OnFloor': '204319,1630389'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly2OnFloor': '204319,1630389'}",,"204319,1630389",204319|1630389,204319,1630389,204319|1630389,Jewell Loyd,Dana Evans
